precision,recall
0.12060288054826793,1.0
0.12060610928171767,1.0
0.12060933818804884,1.0
0.1206125672672753,1.0
0.12061579651941098,1.0
0.12061902594446973,1.0
0.12062225554246546,1.0
0.12062548531341205,1.0
0.12062871525732341,1.0
0.12063194537421341,1.0
0.12063517566409597,1.0
0.12063840612698498,1.0
0.12064163676289433,1.0
0.12064486757183793,1.0
0.12064809855382967,1.0
0.12065132970888347,1.0
0.12065456103701323,1.0
0.12065779253823285,1.0
0.12066102421255624,1.0
0.12066425605999732,1.0
0.12066748808056998,1.0
0.12067072027428816,1.0
0.12067395264116576,1.0
0.12067718518121669,1.0
0.12068041789445486,1.0
0.12068365078089421,1.0
0.12068688384054865,1.0
0.1206901170734321,1.0
0.12069335047955848,1.0
0.12069658405894172,1.0
0.12069981781159575,1.0
0.1207030517375345,1.0
0.12070628583677187,1.0
0.12070952010932183,1.0
0.12071275455519828,1.0
0.12071598917441517,1.0
0.12071922396698644,1.0
0.12072245893292602,1.0
0.12072569407224783,1.0
0.12072892938496584,1.0
0.12073216487109396,1.0
0.12073540053064616,1.0
0.12073863636363637,1.0
0.12074187237007852,1.0
0.1207451085499866,1.0
0.12074834490337452,1.0
0.12075158143025624,1.0
0.12075481813064573,1.0
0.12075805500455691,1.0
0.12076129205200375,1.0
0.12076452927300022,1.0
0.12076776666756026,1.0
0.12077100423569782,1.0
0.12077424197742688,1.0
0.1207774798927614,1.0
0.12078071798171533,1.0
0.12078395624430265,1.0
0.12078719468053731,1.0
0.12079043329043329,1.0
0.12079367207400456,1.0
0.12079691103126508,1.0
0.12080015016222884,1.0
0.1208033894669098,1.0
0.12080662894532193,1.0
0.12080986859747922,1.0
0.12081310842339564,1.0
0.12081634842308517,1.0
0.1208195885965618,1.0
0.12082282894383951,1.0
0.12082606946493228,1.0
0.1208293101598541,1.0
0.12083255102861894,1.0
0.12083579207124082,1.0
0.1208390332877337,1.0
0.1208422746781116,1.0
0.12084551624238847,1.0
0.12084875798057836,1.0
0.12085199989269522,1.0
0.12085524197875308,1.0
0.12085848423876593,1.0
0.12086172667274776,1.0
0.12086496928071258,1.0
0.1208682120626744,1.0
0.12087145501864721,1.0
0.12087469814864503,1.0
0.12087794145268185,1.0
0.12088118493077171,1.0
0.1208844285829286,1.0
0.12088767240916654,1.0
0.12089091640949953,1.0
0.1208941605839416,1.0
0.12089740493250678,1.0
0.12090064945520906,1.0
0.12090389415206247,1.0
0.12090713902308105,1.0
0.12091038406827881,1.0
0.12091362928766976,1.0
0.12091687468126795,1.0
0.1209201202490874,1.0
0.12092336599114213,1.0
0.12092661190744618,1.0
0.12092985799801358,1.0
0.12093310426285837,1.0
0.12093635070199457,1.0
0.12093959731543624,1.0
0.1209428441031974,1.0
0.1209460910652921,1.0
0.12094933820173437,1.0
0.12095258551253826,1.0
0.12095583299771781,1.0
0.12095908065728708,1.0
0.1209623284912601,1.0
0.12096557649965094,1.0
0.12096882468247362,1.0
0.12097207303974221,1.0
0.12097532157147077,1.0
0.12097857027767335,1.0
0.12098181915836399,1.0
0.12098506821355677,1.0
0.12098831744326574,1.0
0.12099156684750496,1.0
0.12099481642628851,1.0
0.12099806617963042,1.0
0.12100131610754479,1.0
0.12100456621004566,1.0
0.12100781648714712,1.0
0.12101106693886322,1.0
0.12101431756520804,1.0
0.12101756836619566,1.0
0.12102081934184016,1.0
0.1210240704921556,1.0
0.12102732181715606,1.0
0.12103057331685563,1.0
0.12103382499126837,1.0
0.12103707684040839,1.0
0.12104032886428974,1.0
0.12104358106292654,1.0
0.12104683343633287,1.0
0.12105008598452278,1.0
0.12105333870751041,1.0
0.12105659160530984,1.0
0.12105984467793512,1.0
0.1210630979254004,1.0
0.12106635134771976,1.0
0.12106960494490729,1.0
0.12107285871697708,1.0
0.12107611266394323,1.0
0.12107936678581988,1.0
0.12108262108262108,1.0
0.12108587555436097,1.0
0.12108913020105365,1.0
0.12109238502271322,1.0
0.1210956400193538,1.0
0.12109889519098949,1.0
0.12110215053763441,1.0
0.12110540605930267,1.0
0.12110866175600839,1.0
0.12111191762776569,1.0
0.12111517367458867,1.0
0.12111842989649146,1.0
0.1211216862934882,1.0
0.12112494286559299,1.0
0.12112819961281997,1.0
0.12113145653518324,1.0
0.12113471363269696,1.0
0.12113797090537524,1.0
0.12114122835323222,1.0
0.12114448597628204,1.0
0.12114774377453881,1.0
0.12115100174801667,1.0
0.12115425989672977,1.0
0.12115751822069225,1.0
0.12116077671991823,1.0
0.12116403539442189,1.0
0.12116729424421732,1.0
0.1211705532693187,1.0
0.12117381246974017,1.0
0.12117707184549587,1.0
0.12118033139659996,1.0
0.12118359112306658,1.0
0.12118685102490988,1.0
0.12119011110214403,1.0
0.12119337135478317,1.0
0.12119663178284146,1.0
0.12119989238633307,1.0
0.12120315316527214,1.0
0.12120641411967284,1.0
0.12120967524954933,1.0
0.12121293655491579,1.0
0.12121619803578636,1.0
0.12121945969217522,1.0
0.12122272152409655,1.0
0.1212259835315645,1.0
0.12122924571459326,1.0
0.12123250807319699,1.0
0.12123577060738987,1.0
0.12123903331718607,1.0
0.12124229620259978,1.0
0.12124555926364518,1.0
0.12124882250033643,1.0
0.12125208591268773,1.0
0.12125534950071326,1.0
0.12125861326442722,1.0
0.12126187720384378,1.0
0.12126514131897712,1.0
0.12126840560984145,1.0
0.12127167007645095,1.0
0.12127493471881982,1.0
0.12127819953696226,1.0
0.12128146453089245,1.0
0.1212847297006246,1.0
0.1212879950461729,1.0
0.12129126056755156,1.0
0.12129452626477477,1.0
0.12129779213785676,1.0
0.12130105818681171,1.0
0.12130432441165383,1.0
0.12130759081239734,1.0
0.12131085738905645,1.0
0.12131412414164534,1.0
0.12131739107017828,1.0
0.12132065817466943,1.0
0.12132392545513304,1.0
0.12132719291158331,1.0
0.12133046054403447,1.0
0.12133372835250074,1.0
0.12133699633699634,1.0
0.12134026449753549,1.0
0.12134353283413242,1.0
0.12134680134680134,1.0
0.1213500700355565,1.0
0.12135333890041214,1.0
0.12135660794138246,1.0
0.12135987715848172,1.0
0.12136314655172414,1.0
0.12136641612112395,1.0
0.1213696858666954,1.0
0.12137295578845272,1.0
0.12137622588641017,1.0
0.12137949616058198,1.0
0.12138276661098238,1.0
0.12138603723762563,1.0
0.12138930804052597,1.0
0.12139257901969766,1.0
0.12139585017515495,1.0
0.12139912150691207,1.0
0.12140239301498329,1.0
0.12140566469938287,1.0
0.12140893656012505,1.0
0.1214122085972241,1.0
0.12141548081069427,1.0
0.12141875320054982,1.0
0.12142202576680503,1.0
0.12142529850947414,1.0
0.12142857142857143,1.0
0.12143184452411117,1.0
0.1214351177961076,1.0
0.12143839124457503,1.0
0.12144166486952772,1.0
0.12144493867097991,1.0
0.12144821264894592,1.0
0.12145148680344,1.0
0.12145476113447644,1.0
0.1214580356420695,1.0
0.12146131032623349,1.0
0.12146458518698267,1.0
0.12146786022433131,1.0
0.12147113543829374,1.0
0.12147441082888422,1.0
0.12147768639611703,1.0
0.12148096214000648,1.0
0.12148423806056684,1.0
0.12148751415781242,1.0
0.1214907904317575,1.0
0.1214940668824164,1.0
0.12149734350980339,1.0
0.12150062031393279,1.0
0.12150389729481889,1.0
0.121507174452476,1.0
0.12151045178691841,1.0
0.12151372929816044,1.0
0.12151700698621638,1.0
0.12152028485110056,1.0
0.12152356289282727,1.0
0.12152684111141085,1.0
0.12153011950686557,1.0
0.12153339807920578,1.0
0.12153667682844578,1.0
0.1215399557545999,1.0
0.12154323485768245,1.0
0.12154651413770774,1.0
0.12154979359469012,1.0
0.1215530732286439,1.0
0.12155635303958338,1.0
0.12155963302752294,1.0
0.12156291319247686,1.0
0.1215661935344595,1.0
0.12156947405348517,1.0
0.12157275474956822,1.0
0.12157603562272298,1.0
0.12157931667296379,1.0
0.12158259790030497,1.0
0.12158587930476088,1.0
0.12158916088634585,1.0
0.12159244264507423,1.0
0.12159572458096035,1.0
0.12159900669401857,1.0
0.12160228898426323,1.0
0.12160557145170868,1.0
0.12160885409636928,1.0
0.12161213691825937,1.0
0.1216154199173933,1.0
0.12161870309378543,1.0
0.12162198644745012,1.0
0.12162526997840173,1.0
0.12162855368665461,1.0
0.12163183757222312,1.0
0.12163512163512163,1.0
0.12163840587536451,1.0
0.1216416902929661,1.0
0.12164497488794081,1.0
0.12164825966030297,1.0
0.12165154461006697,1.0
0.12165482973724717,1.0
0.12165811504185796,1.0
0.1216614005239137,1.0
0.12166468618342875,1.0
0.12166797202041753,1.0
0.1216712580348944,1.0
0.12167454422687374,1.0
0.12167783059636993,1.0
0.12168111714339734,1.0
0.1216844038679704,1.0
0.12168769077010345,1.0
0.12169097784981091,1.0
0.12169426510710717,1.0
0.12169755254200659,1.0
0.12170084015452359,1.0
0.12170412794467257,1.0
0.12170741591246792,1.0
0.12171070405792403,1.0
0.1217139923810553,1.0
0.12171728088187615,1.0
0.12172056956040096,1.0
0.12172385841664415,1.0
0.12172714745062012,1.0
0.12173043666234327,1.0
0.12173372605182803,1.0
0.1217370156190888,1.0
0.12174030536413998,1.0
0.121743595286996,1.0
0.12174688538767127,1.0
0.12175017566618021,1.0
0.12175346612253723,1.0
0.12175675675675676,1.0
0.12176004756885321,1.0
0.12176333855884101,1.0
0.1217666297267346,1.0
0.12176992107254839,1.0
0.1217732125962968,1.0
0.12177650429799428,1.0
0.12177979617765523,1.0
0.12178308823529412,1.0
0.12178638047092535,1.0
0.1217896728845634,1.0
0.12179296547622266,1.0
0.1217962582459176,1.0
0.12179955119366263,1.0
0.12180284431947223,1.0
0.12180613762336082,1.0
0.12180943110534286,1.0
0.12181272476543277,1.0
0.12181601860364502,1.0
0.12181931261999406,1.0
0.12182260681449432,1.0
0.12182590118716027,1.0
0.12182919573800638,1.0
0.12183249046704708,1.0
0.12183578537429685,1.0
0.12183908045977011,1.0
0.12184237572348136,1.0
0.12184567116544505,1.0
0.12184896678567565,1.0
0.1218522625841876,1.0
0.1218555585609954,1.0
0.1218588547161135,1.0
0.12186215104955637,1.0
0.12186544756133849,1.0
0.12186874425147433,1.0
0.12187204111997836,1.0
0.12187533816686506,1.0
0.12187863539214891,1.0
0.12188193279584437,1.0
0.12188523037796596,1.0
0.12188852813852814,1.0
0.12189182607754538,1.0
0.12189512419503219,1.0
0.12189842249100306,1.0
0.12190172096547246,1.0
0.12190501961845487,1.0
0.12190831844996482,1.0
0.12191161746001677,1.0
0.12191491664862525,1.0
0.12191821601580471,1.0
0.12192151556156969,1.0
0.12192481528593467,1.0
0.12192811518891415,1.0
0.12193141527052265,1.0
0.12193471553077465,1.0
0.12193801596968466,1.0
0.12194131658726722,1.0
0.1219446173835368,1.0
0.12194791835850793,1.0
0.12195121951219512,1.0
0.12195452084461289,1.0
0.12195782235577574,1.0
0.1219611240456982,1.0
0.12196442591439478,1.0
0.12196772796188,1.0
0.1219710301881684,1.0
0.12197433259327449,1.0
0.12197763517721279,1.0
0.12198093793999783,1.0
0.12198424088164414,1.0
0.12198754400216626,1.0
0.1219908473015787,1.0
0.12199415077989602,1.0
0.12199745443713272,1.0
0.12200075827330337,1.0
0.12200406228842248,1.0
0.1220073664825046,1.0
0.12201067085556429,1.0
0.12201397540761605,1.0
0.12201728013867447,1.0
0.12202058504875406,1.0
0.12202389013786939,1.0
0.122027195406035,1.0
0.12203050085326543,1.0
0.12203380647957525,1.0
0.122037112284979,1.0
0.12204041826949125,1.0
0.12204372443312654,1.0
0.12204703077589944,1.0
0.1220503372978245,1.0
0.12205364399891629,1.0
0.12205695087918936,1.0
0.12206025793865828,1.0
0.12206356517733763,1.0
0.12206687259524196,1.0
0.12207018019238586,1.0
0.12207348796878387,1.0
0.12207679592445059,1.0
0.12208010405940058,1.0
0.1220834123736484,1.0
0.12208672086720868,1.0
0.12209002954009594,1.0
0.1220933383923248,1.0
0.1220966474239098,1.0
0.12209995663486557,1.0
0.12210326602520667,1.0
0.12210657559494768,1.0
0.12210988534410322,1.0
0.12211319527268785,1.0
0.12211650538071617,1.0
0.12211981566820276,1.0
0.12212312613516224,1.0
0.1221264367816092,1.0
0.12212974760755822,1.0
0.12213305861302391,1.0
0.12213636979802088,1.0
0.12213968116256371,1.0
0.12214299270666702,1.0
0.12214630443034542,1.0
0.12214961633361351,1.0
0.1221529284164859,1.0
0.1221562406789772,1.0
0.12215955312110201,1.0
0.12216286574287497,1.0
0.12216617854431067,1.0
0.12216949152542372,1.0
0.12217280468622878,1.0
0.12217611802674043,1.0
0.12217943154697332,1.0
0.12218274524694205,1.0
0.12218605912666124,1.0
0.12218937318614555,1.0
0.12219268742540956,1.0
0.12219600184446795,1.0
0.12219931644333533,1.0
0.1222026312220263,1.0
0.12220594618055555,1.0
0.12220926131893768,1.0
0.12221257663718735,1.0
0.12221589213531917,1.0
0.1222192078133478,1.0
0.12222252367128789,1.0
0.12222583970915404,1.0
0.12222915592696096,1.0
0.12223247232472324,1.0
0.12223578890245557,1.0
0.12223910566017257,1.0
0.12224242259788891,1.0
0.12224573971561924,1.0
0.1222490570133782,1.0
0.12225237449118045,1.0
0.12225569214904068,1.0
0.12225900998697352,1.0
0.12226232800499362,1.0
0.12226564620311567,1.0
0.12226896458135432,1.0
0.12227228313972424,1.0
0.1222756018782401,1.0
0.12227892079691656,1.0
0.12228223989576831,1.0
0.12228555917480999,1.0
0.1222888786340563,1.0
0.1222921982735219,1.0
0.12229551809322149,1.0
0.12229883809316973,1.0
0.1223021582733813,1.0
0.12230547863387088,1.0
0.12230879917465316,1.0
0.12231211989574284,1.0
0.12231544079715458,1.0
0.12231876187890307,1.0
0.12232208314100301,1.0
0.1223254045834691,1.0
0.12232872620631602,1.0
0.12233204800955846,1.0
0.12233536999321114,1.0
0.12233869215728872,1.0
0.12234201450180594,1.0
0.12234533702677747,1.0
0.12234865973221802,1.0
0.12235198261814231,1.0
0.12235530568456504,1.0
0.1223586289315009,1.0
0.1223619523589646,1.0
0.12236527596697089,1.0
0.12236859975553444,1.0
0.12237192372466996,1.0
0.1223752478743922,1.0
0.12237857220471586,1.0
0.12238189671565565,1.0
0.1223852214072263,1.0
0.12238854627944253,1.0
0.12239187133231906,1.0
0.12239519656587063,1.0
0.12239852198011193,1.0
0.12240184757505773,1.0
0.12240517335072275,1.0
0.12240849930712171,1.0
0.12241182544426933,1.0
0.12241515176218037,1.0
0.12241847826086956,1.0
0.12242180494035164,1.0
0.12242513180064134,1.0
0.12242845884175341,1.0
0.12243178606370257,1.0
0.1224351134665036,1.0
0.12243844105017122,1.0
0.12244176881472019,1.0
0.12244509676016525,1.0
0.12244842488652116,1.0
0.12245175319380266,1.0
0.12245508168202451,1.0
0.12245841035120147,1.0
0.1224617392013483,1.0
0.12246506823247975,1.0
0.12246839744461058,1.0
0.12247172683775555,1.0
0.12247505641192942,1.0
0.12247838616714697,1.0
0.12248171610342297,1.0
0.12248504622077216,1.0
0.12248837651920934,1.0
0.12249170699874926,1.0
0.1224950376594067,1.0
0.12249836850119643,1.0
0.12250169952413324,1.0
0.1225050307282319,1.0
0.1225083621135072,1.0
0.12251169367997389,1.0
0.12251502542764679,1.0
0.12251835735654065,1.0
0.12252168946667029,1.0
0.12252502175805048,1.0
0.12252835423069601,1.0
0.12253168688462165,1.0
0.12253501971984224,1.0
0.12253835273637254,1.0
0.12254168593422735,1.0
0.12254501931342147,1.0
0.1225483528739697,1.0
0.12255168661588683,1.0
0.12255502053918768,1.0
0.12255835464388705,1.0
0.12256168892999973,1.0
0.12256502339754054,1.0
0.12256835804652429,1.0
0.12257169287696577,1.0
0.12257502788887982,1.0
0.12257836308228123,1.0
0.12258169845718483,1.0
0.12258503401360545,1.0
0.12258836975155786,1.0
0.12259170567105693,1.0
0.12259504177211746,1.0
0.12259837805475426,1.0
0.12260171451898218,1.0
0.12260505116481603,1.0
0.12260838799227064,1.0
0.12261172500136085,1.0
0.12261506219210147,1.0
0.12261839956450735,1.0
0.12262173711859332,1.0
0.12262507485437421,1.0
0.12262841277186488,1.0
0.12263175087108014,1.0
0.12263508915203485,1.0
0.12263842761474383,1.0
0.12264176625922195,1.0
0.12264510508548404,1.0
0.12264844409354496,1.0
0.12265178328341955,1.0
0.12265512265512266,1.0
0.12265846220866913,1.0
0.12266180194407385,1.0
0.12266514186135163,1.0
0.12266848196051736,1.0
0.12267182224158589,1.0
0.12267516270457207,1.0
0.12267850334949076,1.0
0.12268184417635686,1.0
0.12268518518518519,1.0
0.12268852637599063,1.0
0.12269186774878806,1.0
0.12269520930359235,1.0
0.12269855104041835,1.0
0.12270189295928095,1.0
0.12270523506019503,1.0
0.12270857734317545,1.0
0.12271191980823709,1.0
0.12271526245539484,1.0
0.12271860528466358,1.0
0.12272194829605819,1.0
0.12272529148959355,1.0
0.12272863486528456,1.0
0.12273197842314608,1.0
0.12273532216319302,1.0
0.12273866608544028,1.0
0.12274201018990273,1.0
0.12274535447659528,1.0
0.12274869894553282,1.0
0.12275204359673024,1.0
0.12275538843020246,1.0
0.12275873344596436,1.0
0.12276207864403085,1.0
0.12276542402441683,1.0
0.12276876958713721,1.0
0.1227721153322069,1.0
0.1227754612596408,1.0
0.12277880736945383,1.0
0.1227821536616609,1.0
0.12278550013627691,1.0
0.1227888467933168,1.0
0.12279219363279546,1.0
0.12279554065472784,1.0
0.12279888785912882,1.0
0.12280223524601336,1.0
0.12280558281539636,1.0
0.12280893056729275,1.0
0.12281227850171747,1.0
0.12281562661868542,1.0
0.12281897491821156,1.0
0.12282232340031081,1.0
0.12282567206499809,1.0
0.12282902091228835,1.0
0.12283236994219653,1.0
0.12283571915473757,1.0
0.12283906854992638,1.0
0.12284241812777794,1.0
0.12284576788830716,1.0
0.122849117831529,1.0
0.12285246795745841,1.0
0.12285581826611033,1.0
0.12285916875749972,1.0
0.12286251943164153,1.0
0.1228658702885507,1.0
0.1228692213282422,1.0
0.12287257255073096,1.0
0.12287592395603196,1.0
0.12287927554416017,1.0
0.12288262731513053,1.0
0.12288597926895799,1.0
0.12288933140565754,1.0
0.12289268372524415,1.0
0.12289603622773276,1.0
0.12289938891313837,1.0
0.12290274178147592,1.0
0.12290609483276041,1.0
0.1229094480670068,1.0
0.12291280148423006,1.0
0.12291615508444517,1.0
0.12291950886766712,1.0
0.12292286283391088,1.0
0.12292621698319145,1.0
0.12292957131552378,1.0
0.12293292583092288,1.0
0.12293628052940374,1.0
0.12293963541098134,1.0
0.12294299047567066,1.0
0.12294634572348671,1.0
0.12294970115444448,1.0
0.12295305676855896,1.0
0.12295641256584514,1.0
0.12295976854631803,1.0
0.12296312470999263,1.0
0.12296648105688394,1.0
0.12296983758700696,1.0
0.1229731943003767,1.0
0.12297655119700816,1.0
0.12297990827691636,1.0
0.1229832655401163,1.0
0.12298662298662298,1.0
0.12298998061645144,1.0
0.12299333842961668,1.0
0.12299669642613373,1.0
0.12300005460601758,1.0
0.12300341296928327,1.0
0.12300677151594583,1.0
0.12301013024602026,1.0
0.1230134891595216,1.0
0.12301684825646488,1.0
0.1230202075368651,1.0
0.12302356700073733,1.0
0.12302692664809657,1.0
0.12303028647895786,1.0
0.12303364649333624,1.0
0.12303700669124676,1.0
0.12304036707270442,1.0
0.12304372763772431,1.0
0.12304708838632142,1.0
0.12305044931851084,1.0
0.12305381043430756,1.0
0.12305717173372668,1.0
0.12306053321678322,1.0
0.12306389488349223,1.0
0.12306725673386877,1.0
0.12307061876792788,1.0
0.12307398098568463,1.0
0.12307734338715406,1.0
0.12308070597235124,1.0
0.12308406874129123,1.0
0.12308743169398907,1.0
0.12309079483045984,1.0
0.12309415815071861,1.0
0.12309752165478044,1.0
0.1231008853426604,1.0
0.12310424921437355,1.0
0.12310761326993497,1.0
0.12311097750935972,1.0
0.12311434193266288,1.0
0.12311770653985953,1.0
0.12312107133096474,1.0
0.12312443630599361,1.0
0.12312780146496119,1.0
0.12313116680788258,1.0
0.12313453233477287,1.0
0.12313789804564712,1.0
0.12314126394052044,1.0
0.12314463001940792,1.0
0.12314799628232465,1.0
0.1231513627292857,1.0
0.12315472936030618,1.0
0.12315809617540119,1.0
0.12316146317458582,1.0
0.12316483035787516,1.0
0.12316819772528434,1.0
0.12317156527682843,1.0
0.12317493301252255,1.0
0.12317830093238182,1.0
0.1231816690364213,1.0
0.12318503732465615,1.0
0.12318840579710146,1.0
0.12319177445377232,1.0
0.12319514329468388,1.0
0.12319851231985124,1.0
0.1232018815292895,1.0
0.1232052509230138,1.0
0.12320862050103927,1.0
0.12321199026338102,1.0
0.12321536021005415,1.0
0.12321873034107382,1.0
0.12322210065645514,1.0
0.12322547115621324,1.0
0.12322884184036326,1.0
0.12323221270892032,1.0
0.12323558376189955,1.0
0.1232389549993161,1.0
0.1232423264211851,1.0
0.12324569802752168,1.0
0.123249069818341,1.0
0.12325244179365817,1.0
0.12325581395348838,1.0
0.12325918629784673,1.0
0.12326255882674839,1.0
0.1232659315402085,1.0
0.12326930443824222,1.0
0.12327267752086468,1.0
0.12327605078809106,1.0
0.12327942423993651,1.0
0.12328279787641618,1.0
0.12328617169754523,1.0
0.1232895457033388,1.0
0.1232929198938121,1.0
0.12329629426898024,1.0
0.12329966882885841,1.0
0.12330304357346179,1.0
0.12330641850280553,1.0
0.1233097936169048,1.0
0.12331316891577478,1.0
0.12331654439943064,1.0
0.12331992006788754,1.0
0.12332329592116069,1.0
0.12332667195926524,1.0
0.12333004818221638,1.0
0.1233334245900293,1.0
0.12333680118271916,1.0
0.12334017796030117,1.0
0.12334355492279049,1.0
0.12334693207020234,1.0
0.12335030940255189,1.0
0.12335368691985434,1.0
0.12335706462212487,1.0
0.12336044250937868,1.0
0.12336382058163098,1.0
0.12336719883889695,1.0
0.1233705772811918,1.0
0.12337395590853074,1.0
0.12337733472092896,1.0
0.12338071371840166,1.0
0.12338409290096407,1.0
0.12338747226863137,1.0
0.12339085182141879,1.0
0.12339423155934154,1.0
0.1233976114824148,1.0
0.12340099159065385,1.0
0.12340437188407385,1.0
0.12340775236269004,1.0
0.12341113302651764,1.0
0.12341451387557187,1.0
0.12341789490986796,1.0
0.12342127612942111,1.0
0.12342465753424657,1.0
0.12342803912435957,1.0
0.12343142089977532,1.0
0.12343480286050908,1.0
0.12343818500657606,1.0
0.12344156733799151,1.0
0.12344494985477064,1.0
0.12344833255692872,1.0
0.12345171544448098,1.0
0.12345509851744266,1.0
0.123458481775829,1.0
0.12346186521965524,1.0
0.12346524884893664,1.0
0.12346863266368843,1.0
0.12347201666392589,1.0
0.12347540084966424,1.0
0.12347878522091876,1.0
0.12348216977770468,1.0
0.12348555452003727,1.0
0.1234889394479318,1.0
0.12349232456140351,1.0
0.12349570986046766,1.0
0.12349909534513953,1.0
0.12350248101543439,1.0
0.12350586687136747,1.0
0.12350925291295407,1.0
0.12351263914020946,1.0
0.1235160255531489,1.0
0.12351941215178767,1.0
0.12352279893614104,1.0
0.1235261859062243,1.0
0.1235295730620527,1.0
0.12353296040364155,1.0
0.12353634793100611,1.0
0.12353973564416168,1.0
0.12354312354312354,1.0
0.12354651162790697,1.0
0.12354989989852727,1.0
0.12355328835499972,1.0
0.12355667699733962,1.0
0.12356006582556225,1.0
0.12356345483968294,1.0
0.12356684403971693,1.0
0.12357023342567956,1.0
0.12357362299758613,1.0
0.12357701275545192,1.0
0.12358040269929225,1.0
0.12358379282912244,1.0
0.12358718314495776,1.0
0.12359057364681353,1.0
0.12359396433470507,1.0
0.1235973552086477,1.0
0.12360074626865672,1.0
0.12360413751474744,1.0
0.12360752894693519,1.0
0.12361092056523529,1.0
0.12361431236966304,1.0
0.1236177043602338,1.0
0.12362109653696285,1.0
0.12362448889986553,1.0
0.12362788144895719,1.0
0.12363127418425314,1.0
0.1236346671057687,1.0
0.12363806021351922,1.0
0.12364145350752004,1.0
0.12364484698778647,1.0
0.12364824065433386,1.0
0.12365163450717756,1.0
0.1236550285463329,1.0
0.12365842277181521,1.0
0.12366181718363986,1.0
0.12366521178182217,1.0
0.12366860656637751,1.0
0.12367200153732122,1.0
0.12367539669466865,1.0
0.12367879203843514,1.0
0.12368218756863607,1.0
0.12368558328528677,1.0
0.12368897918840262,1.0
0.12369237527799895,1.0
0.12369577155409116,1.0
0.12369916801669459,1.0
0.12370256466582459,1.0
0.12370596150149656,1.0
0.12370935852372583,1.0
0.12371275573252781,1.0
0.12371615312791784,1.0
0.1237195507099113,1.0
0.12372294847852357,1.0
0.12372634643377002,1.0
0.12372974457566603,1.0
0.12373314290422698,1.0
0.12373654141946824,1.0
0.12373994012140523,1.0
0.12374333901005329,1.0
0.12374673808542783,1.0
0.12375013734754423,1.0
0.12375353679641787,1.0
0.12375693643206417,1.0
0.1237603362544985,1.0
0.12376373626373627,1.0
0.12376713645979286,1.0
0.12377053684268366,1.0
0.1237739374124241,1.0
0.12377733816902957,1.0
0.12378073911251546,1.0
0.12378414024289718,1.0
0.12378754156019015,1.0
0.12379094306440976,1.0
0.12379434475557144,1.0
0.12379774663369057,1.0
0.1238011486987826,1.0
0.12380455095086292,1.0
0.12380795338994696,1.0
0.12381135601605013,1.0
0.12381475882918785,1.0
0.12381816182937555,1.0
0.12382156501662865,1.0
0.12382496839096256,1.0
0.12382837195239273,1.0
0.12383177570093458,1.0
0.12383517963660354,1.0
0.12383858375941503,1.0
0.1238419880693845,1.0
0.12384539256652738,1.0
0.12384879725085911,1.0
0.12385220212239512,1.0
0.12385560718115085,1.0
0.12385901242714176,1.0
0.12386241786038327,1.0
0.12386582348089084,1.0
0.12386922928867992,1.0
0.12387263528376595,1.0
0.12387604146616438,1.0
0.12387944783589067,1.0
0.12388285439296026,1.0
0.12388626113738863,1.0
0.12388966806919122,1.0
0.12389307518838348,1.0
0.12389648249498089,1.0
0.1238998899889989,1.0
0.12390329767045298,1.0
0.1239067055393586,1.0
0.12391011359573122,1.0
0.12391352183958632,1.0
0.12391693027093935,1.0
0.1239203388898058,1.0
0.12392374769620114,1.0
0.12392715669014084,1.0
0.12393056587164039,1.0
0.12393397524071527,1.0
0.12393738479738095,1.0
0.12394079454165291,1.0
0.12394420447354665,1.0
0.12394761459307764,1.0
0.12395102490026139,1.0
0.12395443539511336,1.0
0.12395784607764906,1.0
0.12396125694788399,1.0
0.12396466800583363,1.0
0.12396807925151349,1.0
0.12397149068493904,1.0
0.12397490230612582,1.0
0.1239783141150893,1.0
0.123981726111845,1.0
0.12398513829640842,1.0
0.12398855066879506,1.0
0.12399196322902045,1.0
0.12399537597710007,1.0
0.12399878891304947,1.0
0.12400220203688411,1.0
0.12400561534861956,1.0
0.12400902884827131,1.0
0.12401244253585487,1.0
0.12401585641138578,1.0
0.12401927047487955,1.0
0.12402268472635172,1.0
0.1240260991658178,1.0
0.12402951379329331,1.0
0.12403292860879381,1.0
0.1240363436123348,1.0
0.12403975880393182,1.0
0.12404317418360042,1.0
0.12404658975135611,1.0
0.12405000550721446,1.0
0.12405342145119097,1.0
0.1240568375833012,1.0
0.12406025390356071,1.0
0.12406367041198502,1.0
0.12406708710858969,1.0
0.12407050399339024,1.0
0.12407392106640228,1.0
0.12407733832764128,1.0
0.12408075577712287,1.0
0.12408417341486255,1.0
0.12408759124087591,1.0
0.12409100925517849,1.0
0.12409442745778586,1.0
0.12409784584871357,1.0
0.12410126442797718,1.0
0.12410468319559229,1.0
0.12410810215157442,1.0
0.12411152129593916,1.0
0.1241149406287021,1.0
0.12411836014987877,1.0
0.12412177985948478,1.0
0.12412519975753568,1.0
0.12412861984404706,1.0
0.1241320401190345,1.0
0.12413546058251357,1.0
0.12413888123449986,1.0
0.12414230207500895,1.0
0.12414572310405644,1.0
0.1241491443216579,1.0
0.12415256572782891,1.0
0.12415598732258509,1.0
0.12415940910594202,1.0
0.12416283107791527,1.0
0.12416625323852049,1.0
0.12416967558777321,1.0
0.12417309812568908,1.0
0.12417652085228369,1.0
0.12417994376757263,1.0
